1.463680e+00;-1.014323e+00;5.701337e-01;-6.185337e+00;-3.417536e+00;-8.093496e-01;5.096627e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.464192e+00;-1.023583e+00;5.695636e-01;-6.219047e+00;-3.433587e+00;-8.147286e-01;5.152028e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.464703e+00;-1.029384e+00;5.724221e-01;-6.254382e+00;-3.452446e+00;-8.189433e-01;5.178395e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.465215e+00;-1.035350e+00;5.705728e-01;-6.284464e+00;-3.467414e+00;-8.241889e-01;5.201752e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.465727e+00;-1.043236e+00;5.752008e-01;-6.324368e+00;-3.486807e+00;-8.308794e-01;5.233952e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.466239e+00;-1.045816e+00;5.766487e-01;-6.357472e+00;-3.503456e+00;-8.360614e-01;5.244992e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.466751e+00;-1.048994e+00;5.796902e-01;-6.386291e+00;-3.518509e+00;-8.408815e-01;5.253355e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.467263e+00;-1.053223e+00;5.776125e-01;-6.415526e+00;-3.533168e+00;-8.448883e-01;5.270265e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.467774e+00;-1.062402e+00;5.797553e-01;-6.447748e+00;-3.548777e+00;-8.504649e-01;5.319643e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.468286e+00;-1.068648e+00;5.810055e-01;-6.480270e+00;-3.563915e+00;-8.564085e-01;5.346699e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.468798e+00;-1.070981e+00;5.824395e-01;-6.512458e+00;-3.579690e+00;-8.614541e-01;5.349057e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.469310e+00;-1.081041e+00;5.811965e-01;-6.539214e+00;-3.592845e+00;-8.653072e-01;5.400792e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.469822e+00;-1.091371e+00;5.797166e-01;-6.567310e+00;-3.605887e+00;-8.695754e-01;5.451815e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.470334e+00;-1.101222e+00;5.825404e-01;-6.601912e+00;-3.621548e+00;-8.753736e-01;5.498573e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.470845e+00;-1.103303e+00;5.860986e-01;-6.636991e+00;-3.639786e+00;-8.801781e-01;5.498785e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.471357e+00;-1.105712e+00;5.877607e-01;-6.662932e+00;-3.652847e+00;-8.838851e-01;5.507557e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.471869e+00;-1.106694e+00;5.853799e-01;-6.686247e+00;-3.662508e+00;-8.881333e-01;5.507975e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.472381e+00;-1.113266e+00;5.836246e-01;-6.713429e+00;-3.675818e+00;-8.927798e-01;5.545295e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.472893e+00;-1.118269e+00;5.891597e-01;-6.740860e+00;-3.689643e+00;-8.976271e-01;5.568851e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.473405e+00;-1.114882e+00;5.870266e-01;-6.763741e+00;-3.699941e+00;-9.018999e-01;5.540595e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.473916e+00;-1.115690e+00;5.867132e-01;-6.784858e+00;-3.709588e+00;-9.048904e-01;5.539274e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.474428e+00;-1.128250e+00;5.887025e-01;-6.809140e+00;-3.721398e+00;-9.083392e-01;5.614381e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.474940e+00;-1.133728e+00;5.911883e-01;-6.830099e+00;-3.730988e+00;-9.117187e-01;5.636050e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.475452e+00;-1.133515e+00;5.929394e-01;-6.853731e+00;-3.742638e+00;-9.152339e-01;5.614115e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.475964e+00;-1.135982e+00;5.892141e-01;-6.873281e+00;-3.751236e+00;-9.186175e-01;5.626881e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.476476e+00;-1.139604e+00;5.891903e-01;-6.892859e+00;-3.759161e+00;-9.210605e-01;5.648981e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.476987e+00;-1.141008e+00;5.869930e-01;-6.908345e+00;-3.765294e+00;-9.230780e-01;5.649308e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.477499e+00;-1.147149e+00;5.889436e-01;-6.930264e+00;-3.775718e+00;-9.258406e-01;5.677818e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.478011e+00;-1.153205e+00;5.887478e-01;-6.948422e+00;-3.783292e+00;-9.287904e-01;5.711751e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.478523e+00;-1.155418e+00;5.894579e-01;-6.967712e+00;-3.791264e+00;-9.318384e-01;5.713199e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.479035e+00;-1.155313e+00;5.900438e-01;-6.981298e+00;-3.796519e+00;-9.340057e-01;5.711023e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.479547e+00;-1.154708e+00;5.928164e-01;-6.997907e+00;-3.803857e+00;-9.365894e-01;5.703292e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.480058e+00;-1.151611e+00;5.911761e-01;-7.009215e+00;-3.808930e+00;-9.382967e-01;5.684275e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.480570e+00;-1.151654e+00;5.883275e-01;-7.020097e+00;-3.811418e+00;-9.404195e-01;5.677933e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.481082e+00;-1.156553e+00;5.872890e-01;-7.030958e+00;-3.815359e+00;-9.419882e-01;5.705000e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.481594e+00;-1.159319e+00;5.903644e-01;-7.048689e+00;-3.823279e+00;-9.446122e-01;5.720168e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.482106e+00;-1.158749e+00;5.875858e-01;-7.057596e+00;-3.826804e+00;-9.452873e-01;5.714966e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.482618e+00;-1.160593e+00;5.888311e-01;-7.069103e+00;-3.830230e+00;-9.463769e-01;5.721672e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.483129e+00;-1.162976e+00;5.911024e-01;-7.075290e+00;-3.832269e+00;-9.462472e-01;5.735787e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.483641e+00;-1.160651e+00;5.872612e-01;-7.078857e+00;-3.832720e+00;-9.464936e-01;5.719861e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.484153e+00;-1.153393e+00;5.867886e-01;-7.085885e+00;-3.832891e+00;-9.486268e-01;5.670918e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.484665e+00;-1.150310e+00;5.852885e-01;-7.091205e+00;-3.834052e+00;-9.496664e-01;5.651991e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.485177e+00;-1.147523e+00;5.815857e-01;-7.093109e+00;-3.833898e+00;-9.493748e-01;5.640097e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.485688e+00;-1.145340e+00;5.830533e-01;-7.091185e+00;-3.829737e+00;-9.498367e-01;5.620614e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.486200e+00;-1.148407e+00;5.851381e-01;-7.091960e+00;-3.828663e+00;-9.493202e-01;5.638267e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.486712e+00;-1.148477e+00;5.867325e-01;-7.095696e+00;-3.830166e+00;-9.481542e-01;5.627969e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.487224e+00;-1.151481e+00;5.824419e-01;-7.097169e+00;-3.828488e+00;-9.473371e-01;5.647470e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.487736e+00;-1.149380e+00;5.804133e-01;-7.093266e+00;-3.823081e+00;-9.461691e-01;5.635281e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.488248e+00;-1.143966e+00;5.804177e-01;-7.089482e+00;-3.818297e+00;-9.454106e-01;5.601930e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.488759e+00;-1.139021e+00;5.815260e-01;-7.087602e+00;-3.815863e+00;-9.446560e-01;5.572459e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.489271e+00;-1.131175e+00;5.804669e-01;-7.078844e+00;-3.809526e+00;-9.431799e-01;5.512174e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.489783e+00;-1.126680e+00;5.780870e-01;-7.071016e+00;-3.802604e+00;-9.418221e-01;5.495328e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.490295e+00;-1.127988e+00;5.743007e-01;-7.062897e+00;-3.796189e+00;-9.406048e-01;5.510245e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.490807e+00;-1.120850e+00;5.738777e-01;-7.054087e+00;-3.790210e+00;-9.389256e-01;5.472402e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.491319e+00;-1.117381e+00;5.717457e-01;-7.044434e+00;-3.782634e+00;-9.373824e-01;5.453505e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.491830e+00;-1.114736e+00;5.722247e-01;-7.034563e+00;-3.775449e+00;-9.352241e-01;5.433215e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.492342e+00;-1.109274e+00;5.703144e-01;-7.021107e+00;-3.766700e+00;-9.322359e-01;5.404029e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.492854e+00;-1.102361e+00;5.660420e-01;-7.005501e+00;-3.756252e+00;-9.298654e-01;5.364541e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.493366e+00;-1.092503e+00;5.659539e-01;-6.990386e+00;-3.746301e+00;-9.276639e-01;5.312160e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.493878e+00;-1.087345e+00;5.654576e-01;-6.973179e+00;-3.734655e+00;-9.245367e-01;5.292450e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.494390e+00;-1.082697e+00;5.622449e-01;-6.954820e+00;-3.724400e+00;-9.203343e-01;5.246164e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.494901e+00;-1.078439e+00;5.582190e-01;-6.939070e+00;-3.713074e+00;-9.172901e-01;5.217445e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.495413e+00;-1.072498e+00;5.551369e-01;-6.921387e+00;-3.700328e+00;-9.140028e-01;5.193526e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.495925e+00;-1.067440e+00;5.545595e-01;-6.898052e+00;-3.686748e+00;-9.093267e-01;5.162934e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.496437e+00;-1.061439e+00;5.541337e-01;-6.879413e+00;-3.675205e+00;-9.054790e-01;5.134737e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.496949e+00;-1.053550e+00;5.477705e-01;-6.856821e+00;-3.659982e+00;-9.016226e-01;5.096526e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.497461e+00;-1.047969e+00;5.460520e-01;-6.829261e+00;-3.643736e+00;-8.962665e-01;5.059375e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.497972e+00;-1.035945e+00;5.441562e-01;-6.799482e+00;-3.625798e+00;-8.914446e-01;4.996328e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.498484e+00;-1.020229e+00;5.423952e-01;-6.770550e+00;-3.609301e+00;-8.870360e-01;4.918453e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.498996e+00;-1.015435e+00;5.338670e-01;-6.738100e+00;-3.590263e+00;-8.818677e-01;4.906391e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.499508e+00;-1.002042e+00;5.298033e-01;-6.704628e+00;-3.570529e+00;-8.763976e-01;4.830212e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.500000e+00;-9.900157e-01;5.385524e-01;-6.672519e+00;-3.551103e+00;-8.686190e-01;4.759164e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.500512e+00;-9.891923e-01;5.275383e-01;-6.645043e+00;-3.534201e+00;-8.661839e-01;4.755492e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.501024e+00;-9.806440e-01;5.236704e-01;-6.611998e+00;-3.515774e+00;-8.600459e-01;4.708815e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.501535e+00;-9.753799e-01;5.187097e-01;-6.578087e+00;-3.495194e+00;-8.541776e-01;4.687826e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.502047e+00;-9.619229e-01;5.163046e-01;-6.544922e+00;-3.475097e+00;-8.487838e-01;4.610843e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.502559e+00;-9.506594e-01;5.116797e-01;-6.511266e+00;-3.454628e+00;-8.425322e-01;4.547061e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.503071e+00;-9.409740e-01;5.090773e-01;-6.475438e+00;-3.432786e+00;-8.363427e-01;4.495820e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.503583e+00;-9.305985e-01;5.059375e-01;-6.434974e+00;-3.408924e+00;-8.294538e-01;4.443939e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.504095e+00;-9.170680e-01;5.021869e-01;-6.394423e+00;-3.386173e+00;-8.227267e-01;4.379161e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.504606e+00;-9.032844e-01;4.980704e-01;-6.354221e+00;-3.362638e+00;-8.162599e-01;4.301080e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.505118e+00;-8.930893e-01;4.886695e-01;-6.308851e+00;-3.336701e+00;-8.085414e-01;4.260424e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.505630e+00;-8.791278e-01;4.873008e-01;-6.267671e+00;-3.312376e+00;-8.019181e-01;4.185333e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.506142e+00;-8.661212e-01;4.819763e-01;-6.218586e+00;-3.284504e+00;-7.936724e-01;4.119302e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.506654e+00;-8.499862e-01;4.765756e-01;-6.171552e+00;-3.257421e+00;-7.863247e-01;4.039597e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.507166e+00;-8.380097e-01;4.721039e-01;-6.122457e+00;-3.230120e+00;-7.780731e-01;3.973077e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.507677e+00;-8.286065e-01;4.656496e-01;-6.070106e+00;-3.201375e+00;-7.687250e-01;3.931173e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.508189e+00;-8.132635e-01;4.585657e-01;-6.024702e+00;-3.175319e+00;-7.613604e-01;3.852005e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.508701e+00;-7.978772e-01;4.509159e-01;-5.969779e+00;-3.143907e+00;-7.522275e-01;3.772515e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.509213e+00;-7.856098e-01;4.483237e-01;-5.914956e+00;-3.111628e+00;-7.439412e-01;3.710277e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.509725e+00;-7.735051e-01;4.463971e-01;-5.856341e+00;-3.078930e+00;-7.345714e-01;3.649060e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.510237e+00;-7.609067e-01;4.441411e-01;-5.801256e+00;-3.047986e+00;-7.258781e-01;3.576674e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.510748e+00;-7.479079e-01;4.330112e-01;-5.746046e+00;-3.016071e+00;-7.175445e-01;3.514126e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.511260e+00;-7.384449e-01;4.280698e-01;-5.690457e+00;-2.983788e+00;-7.081262e-01;3.459970e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.511772e+00;-7.290480e-01;4.192976e-01;-5.635581e+00;-2.953115e+00;-6.984578e-01;3.418423e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.512284e+00;-7.076086e-01;4.172597e-01;-5.583871e+00;-2.924366e+00;-6.890523e-01;3.313887e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.512796e+00;-6.976449e-01;4.113037e-01;-5.523426e+00;-2.890513e+00;-6.784678e-01;3.267116e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.513308e+00;-6.822351e-01;4.030548e-01;-5.461972e+00;-2.855935e+00;-6.688272e-01;3.190790e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.513819e+00;-6.711387e-01;3.997169e-01;-5.400189e+00;-2.821594e+00;-6.586642e-01;3.141519e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.514331e+00;-6.557246e-01;3.903677e-01;-5.336585e+00;-2.786714e+00;-6.487010e-01;3.067972e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.514843e+00;-6.369169e-01;3.847974e-01;-5.268516e+00;-2.747856e+00;-6.387222e-01;2.975700e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.515355e+00;-6.226105e-01;3.779018e-01;-5.200959e+00;-2.709950e+00;-6.287602e-01;2.905027e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.515867e+00;-6.075231e-01;3.721078e-01;-5.135170e+00;-2.673357e+00;-6.185399e-01;2.824649e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.516379e+00;-5.905811e-01;3.672830e-01;-5.073305e+00;-2.640596e+00;-6.074280e-01;2.744114e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.516890e+00;-5.773868e-01;3.600937e-01;-5.008230e+00;-2.604613e+00;-5.967715e-01;2.676004e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.517402e+00;-5.658521e-01;3.494391e-01;-4.935277e+00;-2.563163e+00;-5.861530e-01;2.625891e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.517914e+00;-5.481477e-01;3.440686e-01;-4.861244e+00;-2.521787e+00;-5.747725e-01;2.532158e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.518426e+00;-5.366370e-01;3.358183e-01;-4.793156e+00;-2.484099e+00;-5.627737e-01;2.480539e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.518938e+00;-5.240293e-01;3.284113e-01;-4.719845e+00;-2.443433e+00;-5.514755e-01;2.420869e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.519450e+00;-5.105434e-01;3.213017e-01;-4.642891e+00;-2.399786e+00;-5.407973e-01;2.356248e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.519961e+00;-4.982952e-01;3.149586e-01;-4.562484e+00;-2.354374e+00;-5.294264e-01;2.295301e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.520473e+00;-4.826208e-01;3.075496e-01;-4.487478e+00;-2.312625e+00;-5.183183e-01;2.223796e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.520985e+00;-4.693124e-01;2.997628e-01;-4.424656e+00;-2.279517e+00;-5.065325e-01;2.155873e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.521497e+00;-4.555341e-01;2.913346e-01;-4.358773e+00;-2.243699e+00;-4.945102e-01;2.088327e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.522009e+00;-4.413103e-01;2.841586e-01;-4.282151e+00;-2.201404e+00;-4.827335e-01;2.019152e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.522521e+00;-4.263248e-01;2.750712e-01;-4.203515e+00;-2.157348e+00;-4.715316e-01;1.951001e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.523032e+00;-4.126011e-01;2.674515e-01;-4.130293e+00;-2.116476e+00;-4.600559e-01;1.879557e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.523544e+00;-3.956244e-01;2.600362e-01;-4.064160e+00;-2.080372e+00;-4.485893e-01;1.800650e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.524056e+00;-3.874305e-01;2.551532e-01;-3.986001e+00;-2.036892e+00;-4.370623e-01;1.777265e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.524568e+00;-3.763502e-01;2.488012e-01;-3.900679e+00;-1.989425e+00;-4.256038e-01;1.736258e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.525080e+00;-3.615870e-01;2.385844e-01;-3.815938e+00;-1.943042e+00;-4.141285e-01;1.664831e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.525591e+00;-3.474837e-01;2.306973e-01;-3.735819e+00;-1.898909e+00;-4.022681e-01;1.587952e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.526103e+00;-3.307811e-01;2.245850e-01;-3.659930e+00;-1.857801e+00;-3.897695e-01;1.505582e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.526615e+00;-3.135326e-01;2.179292e-01;-3.582939e+00;-1.816781e+00;-3.769046e-01;1.425605e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.527127e+00;-3.017182e-01;2.082826e-01;-3.500474e+00;-1.772377e+00;-3.635519e-01;1.362922e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.527639e+00;-2.901658e-01;1.984656e-01;-3.420108e+00;-1.728065e+00;-3.517555e-01;1.304823e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.528151e+00;-2.746720e-01;1.908644e-01;-3.341308e+00;-1.684315e+00;-3.395290e-01;1.226484e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.528662e+00;-2.602896e-01;1.850071e-01;-3.260460e+00;-1.640097e+00;-3.268445e-01;1.162639e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.529174e+00;-2.494910e-01;1.793155e-01;-3.176284e+00;-1.594866e+00;-3.142381e-01;1.127091e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
